airline company,search_date,departure_date,departure_time,arrival_date,arrival_time,departure_aircode,departure_airport,arrival_aicode,arrival_airport,flight_duration,flight_number,available_seats,price,flight_key
Ryanair,2023-03-15,2023-08-04,17:30,2023-08-04,19:25,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,3,118.59,FR~6312~ ~~CRL~08/04/2023 17:30~FAO~08/04/2023 19:25~~
Ryanair,2023-03-15,2023-08-05,11:05,2023-08-05,13:00,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,160.99,FR~2941~ ~~CRL~08/05/2023 11:05~FAO~08/05/2023 13:00~~
Ryanair,2023-03-15,2023-08-06,16:45,2023-08-06,18:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,120.99,FR~2941~ ~~CRL~08/06/2023 16:45~FAO~08/06/2023 18:40~~
Ryanair,2023-03-15,2023-08-06,19:45,2023-08-06,21:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,1,115.79,FR~6312~ ~~CRL~08/06/2023 19:45~FAO~08/06/2023 21:40~~
Ryanair,2023-03-15,2023-08-07,18:00,2023-08-07,19:55,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,1,104.99,FR~2941~ ~~CRL~08/07/2023 18:00~FAO~08/07/2023 19:55~~
Ryanair,2023-03-15,2023-08-08,13:45,2023-08-08,15:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,90.99,FR~2941~ ~~CRL~08/08/2023 13:45~FAO~08/08/2023 15:40~~
Ryanair,2023-03-15,2023-08-08,16:45,2023-08-08,18:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,-1,90.99,FR~6312~ ~~CRL~08/08/2023 16:45~FAO~08/08/2023 18:40~~
Ryanair,2023-03-15,2023-08-09,12:25,2023-08-09,14:20,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,110.39,FR~2941~ ~~CRL~08/09/2023 12:25~FAO~08/09/2023 14:20~~
Ryanair,2023-03-15,2023-08-09,16:20,2023-08-09,18:15,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,-1,76.39,FR~6312~ ~~CRL~08/09/2023 16:20~FAO~08/09/2023 18:15~~
Ryanair,2023-03-15,2023-08-10,11:25,2023-08-10,13:20,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,2,100.59,FR~2941~ ~~CRL~08/10/2023 11:25~FAO~08/10/2023 13:20~~
Ryanair,2023-03-15,2023-08-11,07:05,2023-08-11,09:00,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,104.99,FR~2941~ ~~CRL~08/11/2023 07:05~FAO~08/11/2023 09:00~~
Ryanair,2023-03-15,2023-08-11,17:30,2023-08-11,19:25,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,1,68.74,FR~6312~ ~~CRL~08/11/2023 17:30~FAO~08/11/2023 19:25~~
Ryanair,2023-03-15,2023-08-12,11:05,2023-08-12,13:00,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,2,96.79,FR~2941~ ~~CRL~08/12/2023 11:05~FAO~08/12/2023 13:00~~
Ryanair,2023-03-15,2023-08-13,16:45,2023-08-13,18:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,104.99,FR~2941~ ~~CRL~08/13/2023 16:45~FAO~08/13/2023 18:40~~
Ryanair,2023-03-15,2023-08-13,19:45,2023-08-13,21:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,5,83.49,FR~6312~ ~~CRL~08/13/2023 19:45~FAO~08/13/2023 21:40~~
Ryanair,2023-03-15,2023-08-14,18:00,2023-08-14,19:55,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,2,96.79,FR~2941~ ~~CRL~08/14/2023 18:00~FAO~08/14/2023 19:55~~
Ryanair,2023-03-15,2023-08-15,13:45,2023-08-15,15:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,5,78.99,FR~2941~ ~~CRL~08/15/2023 13:45~FAO~08/15/2023 15:40~~
Ryanair,2023-03-15,2023-08-15,16:45,2023-08-15,18:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,2,67.99,FR~6312~ ~~CRL~08/15/2023 16:45~FAO~08/15/2023 18:40~~
Ryanair,2023-03-15,2023-08-16,12:25,2023-08-16,14:20,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,4,44.99,FR~2941~ ~~CRL~08/16/2023 12:25~FAO~08/16/2023 14:20~~
Ryanair,2023-03-15,2023-08-16,16:20,2023-08-16,18:15,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,2,38.99,FR~6312~ ~~CRL~08/16/2023 16:20~FAO~08/16/2023 18:15~~
Ryanair,2023-03-15,2023-08-17,11:25,2023-08-17,13:20,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,58.99,FR~2941~ ~~CRL~08/17/2023 11:25~FAO~08/17/2023 13:20~~
Ryanair,2023-03-15,2023-08-18,07:05,2023-08-18,09:00,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,4,54.29,FR~2941~ ~~CRL~08/18/2023 07:05~FAO~08/18/2023 09:00~~
Ryanair,2023-03-15,2023-08-18,17:30,2023-08-18,19:25,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,-1,58.99,FR~6312~ ~~CRL~08/18/2023 17:30~FAO~08/18/2023 19:25~~
Ryanair,2023-03-15,2023-08-19,11:05,2023-08-19,13:00,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,90.99,FR~2941~ ~~CRL~08/19/2023 11:05~FAO~08/19/2023 13:00~~
Ryanair,2023-03-15,2023-08-20,16:45,2023-08-20,18:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,67.99,FR~2941~ ~~CRL~08/20/2023 16:45~FAO~08/20/2023 18:40~~
Ryanair,2023-03-15,2023-08-20,19:45,2023-08-20,21:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,3,44.99,FR~6312~ ~~CRL~08/20/2023 19:45~FAO~08/20/2023 21:40~~
Ryanair,2023-03-15,2023-08-21,18:00,2023-08-21,19:55,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,67.99,FR~2941~ ~~CRL~08/21/2023 18:00~FAO~08/21/2023 19:55~~
Ryanair,2023-03-15,2023-08-22,13:45,2023-08-22,15:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,67.99,FR~2941~ ~~CRL~08/22/2023 13:45~FAO~08/22/2023 15:40~~
Ryanair,2023-03-15,2023-08-22,16:45,2023-08-22,18:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,-1,32.99,FR~6312~ ~~CRL~08/22/2023 16:45~FAO~08/22/2023 18:40~~
Ryanair,2023-03-15,2023-08-23,12:25,2023-08-23,14:20,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,4,34.91,FR~2941~ ~~CRL~08/23/2023 12:25~FAO~08/23/2023 14:20~~
Ryanair,2023-03-15,2023-08-23,16:20,2023-08-23,18:15,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,-1,32.99,FR~6312~ ~~CRL~08/23/2023 16:20~FAO~08/23/2023 18:15~~
Ryanair,2023-03-15,2023-08-24,11:25,2023-08-24,13:20,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,3,44.99,FR~2941~ ~~CRL~08/24/2023 11:25~FAO~08/24/2023 13:20~~
Ryanair,2023-03-15,2023-08-25,07:05,2023-08-25,09:00,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,28.99,FR~2941~ ~~CRL~08/25/2023 07:05~FAO~08/25/2023 09:00~~
Ryanair,2023-03-15,2023-08-25,17:30,2023-08-25,19:25,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,-1,38.99,FR~6312~ ~~CRL~08/25/2023 17:30~FAO~08/25/2023 19:25~~
Ryanair,2023-03-15,2023-08-26,11:05,2023-08-26,13:00,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,44.87,FR~2941~ ~~CRL~08/26/2023 11:05~FAO~08/26/2023 13:00~~
Ryanair,2023-03-15,2023-08-27,16:45,2023-08-27,18:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,28.99,FR~2941~ ~~CRL~08/27/2023 16:45~FAO~08/27/2023 18:40~~
Ryanair,2023-03-15,2023-08-27,19:45,2023-08-27,21:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,-1,28.99,FR~6312~ ~~CRL~08/27/2023 19:45~FAO~08/27/2023 21:40~~
Ryanair,2023-03-15,2023-08-28,18:00,2023-08-28,19:55,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,28.99,FR~2941~ ~~CRL~08/28/2023 18:00~FAO~08/28/2023 19:55~~
Ryanair,2023-03-15,2023-08-29,13:45,2023-08-29,15:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,59.8,FR~2941~ ~~CRL~08/29/2023 13:45~FAO~08/29/2023 15:40~~
Ryanair,2023-03-15,2023-08-29,16:45,2023-08-29,18:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,-1,28.99,FR~6312~ ~~CRL~08/29/2023 16:45~FAO~08/29/2023 18:40~~
Ryanair,2023-03-15,2023-08-30,12:25,2023-08-30,14:20,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,5,28.15,FR~2941~ ~~CRL~08/30/2023 12:25~FAO~08/30/2023 14:20~~
Ryanair,2023-03-15,2023-08-30,16:20,2023-08-30,18:15,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,-1,28.99,FR~6312~ ~~CRL~08/30/2023 16:20~FAO~08/30/2023 18:15~~
Ryanair,2023-03-15,2023-08-31,11:25,2023-08-31,13:20,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,44.87,FR~2941~ ~~CRL~08/31/2023 11:25~FAO~08/31/2023 13:20~~
Ryanair,2023-03-15,2023-09-01,07:05,2023-09-01,09:00,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,58.99,FR~2941~ ~~CRL~09/01/2023 07:05~FAO~09/01/2023 09:00~~
Ryanair,2023-03-15,2023-09-01,17:30,2023-09-01,19:25,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,-1,58.99,FR~6312~ ~~CRL~09/01/2023 17:30~FAO~09/01/2023 19:25~~
Ryanair,2023-03-15,2023-09-02,11:05,2023-09-02,13:00,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,90.99,FR~2941~ ~~CRL~09/02/2023 11:05~FAO~09/02/2023 13:00~~
Ryanair,2023-03-15,2023-09-03,16:45,2023-09-03,18:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,104.99,FR~2941~ ~~CRL~09/03/2023 16:45~FAO~09/03/2023 18:40~~
Ryanair,2023-03-15,2023-09-03,19:45,2023-09-03,21:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,-1,104.99,FR~6312~ ~~CRL~09/03/2023 19:45~FAO~09/03/2023 21:40~~
Ryanair,2023-03-15,2023-09-04,18:00,2023-09-04,19:55,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,4,66.49,FR~2941~ ~~CRL~09/04/2023 18:00~FAO~09/04/2023 19:55~~
Ryanair,2023-03-15,2023-09-05,13:45,2023-09-05,15:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,78.99,FR~2941~ ~~CRL~09/05/2023 13:45~FAO~09/05/2023 15:40~~
Ryanair,2023-03-15,2023-09-05,16:45,2023-09-05,18:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,-1,58.99,FR~6312~ ~~CRL~09/05/2023 16:45~FAO~09/05/2023 18:40~~
Ryanair,2023-03-15,2023-09-06,12:25,2023-09-06,14:20,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,90.99,FR~2941~ ~~CRL~09/06/2023 12:25~FAO~09/06/2023 14:20~~
Ryanair,2023-03-15,2023-09-06,16:20,2023-09-06,18:15,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,-1,90.99,FR~6312~ ~~CRL~09/06/2023 16:20~FAO~09/06/2023 18:15~~
Ryanair,2023-03-15,2023-09-07,11:25,2023-09-07,13:20,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,67.99,FR~2941~ ~~CRL~09/07/2023 11:25~FAO~09/07/2023 13:20~~
Ryanair,2023-03-15,2023-09-08,07:05,2023-09-08,09:00,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,4,76.39,FR~2941~ ~~CRL~09/08/2023 07:05~FAO~09/08/2023 09:00~~
Ryanair,2023-03-15,2023-09-08,17:30,2023-09-08,19:25,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,5,82.74,FR~6312~ ~~CRL~09/08/2023 17:30~FAO~09/08/2023 19:25~~
Ryanair,2023-03-15,2023-09-09,11:05,2023-09-09,13:00,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,4,104.99,FR~2941~ ~~CRL~09/09/2023 11:05~FAO~09/09/2023 13:00~~
Ryanair,2023-03-15,2023-09-10,16:45,2023-09-10,18:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,4,104.99,FR~2941~ ~~CRL~09/10/2023 16:45~FAO~09/10/2023 18:40~~
Ryanair,2023-03-15,2023-09-10,19:45,2023-09-10,21:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,-1,104.99,FR~6312~ ~~CRL~09/10/2023 19:45~FAO~09/10/2023 21:40~~
Ryanair,2023-03-15,2023-09-11,18:00,2023-09-11,19:55,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,5,84.62,FR~2941~ ~~CRL~09/11/2023 18:00~FAO~09/11/2023 19:55~~
Ryanair,2023-03-15,2023-09-12,13:45,2023-09-12,15:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,90.99,FR~2941~ ~~CRL~09/12/2023 13:45~FAO~09/12/2023 15:40~~
Ryanair,2023-03-15,2023-09-12,16:45,2023-09-12,18:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,-1,90.99,FR~6312~ ~~CRL~09/12/2023 16:45~FAO~09/12/2023 18:40~~
Ryanair,2023-03-15,2023-09-13,12:25,2023-09-13,14:20,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,87.99,FR~2941~ ~~CRL~09/13/2023 12:25~FAO~09/13/2023 14:20~~
Ryanair,2023-03-15,2023-09-13,16:20,2023-09-13,18:15,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,-1,58.99,FR~6312~ ~~CRL~09/13/2023 16:20~FAO~09/13/2023 18:15~~
Ryanair,2023-03-15,2023-09-14,11:25,2023-09-14,13:20,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,50.99,FR~2941~ ~~CRL~09/14/2023 11:25~FAO~09/14/2023 13:20~~
Ryanair,2023-03-15,2023-09-15,07:05,2023-09-15,09:00,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,5,68.12,FR~2941~ ~~CRL~09/15/2023 07:05~FAO~09/15/2023 09:00~~
Ryanair,2023-03-15,2023-09-15,17:30,2023-09-15,19:25,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,5,59.99,FR~6312~ ~~CRL~09/15/2023 17:30~FAO~09/15/2023 19:25~~
Ryanair,2023-03-15,2023-09-16,11:05,2023-09-16,13:00,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,94.99,FR~2941~ ~~CRL~09/16/2023 11:05~FAO~09/16/2023 13:00~~
Ryanair,2023-03-15,2023-09-17,16:45,2023-09-17,18:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,67.99,FR~2941~ ~~CRL~09/17/2023 16:45~FAO~09/17/2023 18:40~~
Ryanair,2023-03-15,2023-09-17,19:45,2023-09-17,21:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,-1,67.99,FR~6312~ ~~CRL~09/17/2023 19:45~FAO~09/17/2023 21:40~~
Ryanair,2023-03-15,2023-09-18,18:00,2023-09-18,19:55,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,48.56,FR~2941~ ~~CRL~09/18/2023 18:00~FAO~09/18/2023 19:55~~
Ryanair,2023-03-15,2023-09-19,13:45,2023-09-19,15:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,3,67.99,FR~2941~ ~~CRL~09/19/2023 13:45~FAO~09/19/2023 15:40~~
Ryanair,2023-03-15,2023-09-19,16:45,2023-09-19,18:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,-1,67.99,FR~6312~ ~~CRL~09/19/2023 16:45~FAO~09/19/2023 18:40~~
Ryanair,2023-03-15,2023-09-20,12:25,2023-09-20,14:20,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,76.39,FR~2941~ ~~CRL~09/20/2023 12:25~FAO~09/20/2023 14:20~~
Ryanair,2023-03-15,2023-09-20,16:20,2023-09-20,18:15,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,-1,58.99,FR~6312~ ~~CRL~09/20/2023 16:20~FAO~09/20/2023 18:15~~
Ryanair,2023-03-15,2023-09-21,11:25,2023-09-21,13:20,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,44.99,FR~2941~ ~~CRL~09/21/2023 11:25~FAO~09/21/2023 13:20~~
Ryanair,2023-03-15,2023-09-22,07:05,2023-09-22,09:00,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,57.59,FR~2941~ ~~CRL~09/22/2023 07:05~FAO~09/22/2023 09:00~~
Ryanair,2023-03-15,2023-09-22,17:30,2023-09-22,19:25,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,-1,58.99,FR~6312~ ~~CRL~09/22/2023 17:30~FAO~09/22/2023 19:25~~
Ryanair,2023-03-15,2023-09-23,11:05,2023-09-23,13:00,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,87.24,FR~2941~ ~~CRL~09/23/2023 11:05~FAO~09/23/2023 13:00~~
Ryanair,2023-03-15,2023-09-24,16:45,2023-09-24,18:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,3,58.99,FR~2941~ ~~CRL~09/24/2023 16:45~FAO~09/24/2023 18:40~~
Ryanair,2023-03-15,2023-09-24,19:45,2023-09-24,21:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,-1,58.99,FR~6312~ ~~CRL~09/24/2023 19:45~FAO~09/24/2023 21:40~~
Ryanair,2023-03-15,2023-09-25,18:00,2023-09-25,19:55,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,5,38.99,FR~2941~ ~~CRL~09/25/2023 18:00~FAO~09/25/2023 19:55~~
Ryanair,2023-03-15,2023-09-26,13:45,2023-09-26,15:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,5,58.99,FR~2941~ ~~CRL~09/26/2023 13:45~FAO~09/26/2023 15:40~~
Ryanair,2023-03-15,2023-09-26,16:45,2023-09-26,18:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,-1,58.99,FR~6312~ ~~CRL~09/26/2023 16:45~FAO~09/26/2023 18:40~~
Ryanair,2023-03-15,2023-09-27,12:25,2023-09-27,14:20,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,50.99,FR~2941~ ~~CRL~09/27/2023 12:25~FAO~09/27/2023 14:20~~
Ryanair,2023-03-15,2023-09-27,16:20,2023-09-27,18:15,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,5,50.99,FR~6312~ ~~CRL~09/27/2023 16:20~FAO~09/27/2023 18:15~~
Ryanair,2023-03-15,2023-09-28,11:25,2023-09-28,13:20,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,50.99,FR~2941~ ~~CRL~09/28/2023 11:25~FAO~09/28/2023 13:20~~
Ryanair,2023-03-15,2023-09-29,07:05,2023-09-29,09:00,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,1,47.37,FR~2941~ ~~CRL~09/29/2023 07:05~FAO~09/29/2023 09:00~~
Ryanair,2023-03-15,2023-09-29,17:30,2023-09-29,19:25,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,-1,88.74,FR~6312~ ~~CRL~09/29/2023 17:30~FAO~09/29/2023 19:25~~
Ryanair,2023-03-15,2023-09-30,11:05,2023-09-30,13:00,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,3,134.64,FR~2941~ ~~CRL~09/30/2023 11:05~FAO~09/30/2023 13:00~~
Ryanair,2023-03-15,2023-10-01,16:45,2023-10-01,18:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,5,101.39,FR~2941~ ~~CRL~10/01/2023 16:45~FAO~10/01/2023 18:40~~
Ryanair,2023-03-15,2023-10-01,19:45,2023-10-01,21:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,1,71.49,FR~6312~ ~~CRL~10/01/2023 19:45~FAO~10/01/2023 21:40~~
Ryanair,2023-03-17,2023-03-19,07:05,2023-03-19,09:00,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,4,193.49,FR~6312~ ~~CRL~03/19/2023 07:05~FAO~03/19/2023 09:00~~
Ryanair,2023-03-17,2023-03-20,07:55,2023-03-20,09:50,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,3,200.99,FR~6312~ ~~CRL~03/20/2023 07:55~FAO~03/20/2023 09:50~~
Ryanair,2023-03-17,2023-03-23,16:30,2023-03-23,18:25,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,1,234.79,FR~6312~ ~~CRL~03/23/2023 16:30~FAO~03/23/2023 18:25~~
Ryanair,2023-03-17,2023-03-26,16:45,2023-03-26,18:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,3,100.8,FR~2941~ ~~CRL~03/26/2023 16:45~FAO~03/26/2023 18:40~~
Ryanair,2023-03-17,2023-03-27,18:00,2023-03-27,19:55,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,1,76.39,FR~2941~ ~~CRL~03/27/2023 18:00~FAO~03/27/2023 19:55~~
Ryanair,2023-03-17,2023-03-28,13:45,2023-03-28,15:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,66.49,FR~2941~ ~~CRL~03/28/2023 13:45~FAO~03/28/2023 15:40~~
Ryanair,2023-03-17,2023-03-28,16:45,2023-03-28,18:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,5,90.99,FR~6312~ ~~CRL~03/28/2023 16:45~FAO~03/28/2023 18:40~~
Ryanair,2023-03-17,2023-03-29,12:25,2023-03-29,14:20,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,5,53.74,FR~2941~ ~~CRL~03/29/2023 12:25~FAO~03/29/2023 14:20~~
Ryanair,2023-03-17,2023-03-29,16:20,2023-03-29,18:15,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,-1,50.99,FR~6312~ ~~CRL~03/29/2023 16:20~FAO~03/29/2023 18:15~~
Ryanair,2023-03-17,2023-03-30,11:25,2023-03-30,13:20,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,115.79,FR~2941~ ~~CRL~03/30/2023 11:25~FAO~03/30/2023 13:20~~
Ryanair,2023-03-17,2023-03-31,07:05,2023-03-31,09:00,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,2,139.99,FR~2941~ ~~CRL~03/31/2023 07:05~FAO~03/31/2023 09:00~~
Ryanair,2023-03-17,2023-03-31,17:30,2023-03-31,19:25,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,1,154.09,FR~6312~ ~~CRL~03/31/2023 17:30~FAO~03/31/2023 19:25~~
Ryanair,2023-03-17,2023-04-01,11:05,2023-04-01,13:00,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,5,232.99,FR~2941~ ~~CRL~04/01/2023 11:05~FAO~04/01/2023 13:00~~
Ryanair,2023-03-17,2023-04-02,16:45,2023-04-02,18:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,2,134.64,FR~2941~ ~~CRL~04/02/2023 16:45~FAO~04/02/2023 18:40~~
Ryanair,2023-03-17,2023-04-03,18:00,2023-04-03,19:55,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,5,133.59,FR~2941~ ~~CRL~04/03/2023 18:00~FAO~04/03/2023 19:55~~
Ryanair,2023-03-17,2023-04-04,13:45,2023-04-04,15:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,3,133.59,FR~2941~ ~~CRL~04/04/2023 13:45~FAO~04/04/2023 15:40~~
Ryanair,2023-03-17,2023-04-04,16:45,2023-04-04,18:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,-1,108.09,FR~6312~ ~~CRL~04/04/2023 16:45~FAO~04/04/2023 18:40~~
Ryanair,2023-03-17,2023-04-05,12:25,2023-04-05,14:20,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,117.69,FR~2941~ ~~CRL~04/05/2023 12:25~FAO~04/05/2023 14:20~~
Ryanair,2023-03-17,2023-04-05,16:20,2023-04-05,18:15,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,-1,115.89,FR~6312~ ~~CRL~04/05/2023 16:20~FAO~04/05/2023 18:15~~
Ryanair,2023-03-17,2023-04-06,11:25,2023-04-06,13:20,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,2,134.59,FR~2941~ ~~CRL~04/06/2023 11:25~FAO~04/06/2023 13:20~~
Ryanair,2023-03-17,2023-04-07,07:05,2023-04-07,09:00,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,4,91.99,FR~2941~ ~~CRL~04/07/2023 07:05~FAO~04/07/2023 09:00~~
Ryanair,2023-03-17,2023-04-07,17:30,2023-04-07,19:25,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,-1,101.59,FR~6312~ ~~CRL~04/07/2023 17:30~FAO~04/07/2023 19:25~~
Ryanair,2023-03-17,2023-04-08,11:05,2023-04-08,13:00,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,205.49,FR~2941~ ~~CRL~04/08/2023 11:05~FAO~04/08/2023 13:00~~
Ryanair,2023-03-17,2023-04-09,16:45,2023-04-09,18:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,-1,133.54,FR~2941~ ~~CRL~04/09/2023 16:45~FAO~04/09/2023 18:40~~
Ryanair,2023-03-17,2023-04-10,18:00,2023-04-10,19:55,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,1,78.09,FR~2941~ ~~CRL~04/10/2023 18:00~FAO~04/10/2023 19:55~~
Ryanair,2023-03-17,2023-04-11,13:45,2023-04-11,15:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 2941,2,67.49,FR~2941~ ~~CRL~04/11/2023 13:45~FAO~04/11/2023 15:40~~
Ryanair,2023-03-17,2023-04-11,16:45,2023-04-11,18:40,CRL,Brussels (Charleroi),FAO,Faro,02:55,FR 6312,4,32.09,FR~6312~ ~~CRL~04/11/2023 16:45~FAO~04/11/2023 18:40~~
