airline company,search_date,departure_date,departure_time,arrival_date,arrival_time,departure_aircode,departure_airport,arrival_aicode,arrival_airport,flight_duration,flight_number,available_seats,price,flight_key
Ryanair,2023-03-23,2023-08-04,19:00,2023-08-04,21:00,CRL,Brussels (Charleroi),PMI,Mallorca,02:00,FR 7831,-1,90.49,FR~7831~ ~~CRL~08/04/2023 19:00~PMI~08/04/2023 21:00~~
Ryanair,2023-03-23,2023-08-05,17:20,2023-08-05,19:30,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,2,103.79,FR~7831~ ~~CRL~08/05/2023 17:20~PMI~08/05/2023 19:30~~
Ryanair,2023-03-23,2023-08-06,09:35,2023-08-06,11:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,104.99,FR~7831~ ~~CRL~08/06/2023 09:35~PMI~08/06/2023 11:45~~
Ryanair,2023-03-23,2023-08-07,08:30,2023-08-07,10:40,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,178.79,FR~7831~ ~~CRL~08/07/2023 08:30~PMI~08/07/2023 10:40~~
Ryanair,2023-03-23,2023-08-08,06:35,2023-08-08,08:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,3,130.45,FR~7831~ ~~CRL~08/08/2023 06:35~PMI~08/08/2023 08:45~~
Ryanair,2023-03-23,2023-08-09,06:55,2023-08-09,09:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,3,78.99,FR~7831~ ~~CRL~08/09/2023 06:55~PMI~08/09/2023 09:05~~
Ryanair,2023-03-23,2023-08-10,10:15,2023-08-10,12:25,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,76.39,FR~7831~ ~~CRL~08/10/2023 10:15~PMI~08/10/2023 12:25~~
Ryanair,2023-03-23,2023-08-11,19:00,2023-08-11,21:00,CRL,Brussels (Charleroi),PMI,Mallorca,02:00,FR 7831,-1,58.99,FR~7831~ ~~CRL~08/11/2023 19:00~PMI~08/11/2023 21:00~~
Ryanair,2023-03-23,2023-08-12,17:20,2023-08-12,19:30,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,4,104.79,FR~7831~ ~~CRL~08/12/2023 17:20~PMI~08/12/2023 19:30~~
Ryanair,2023-03-23,2023-08-13,09:35,2023-08-13,11:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,5,78.99,FR~7831~ ~~CRL~08/13/2023 09:35~PMI~08/13/2023 11:45~~
Ryanair,2023-03-23,2023-08-14,08:30,2023-08-14,10:40,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,83.49,FR~7831~ ~~CRL~08/14/2023 08:30~PMI~08/14/2023 10:40~~
Ryanair,2023-03-23,2023-08-15,06:35,2023-08-15,08:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,44.99,FR~7831~ ~~CRL~08/15/2023 06:35~PMI~08/15/2023 08:45~~
Ryanair,2023-03-23,2023-08-16,06:55,2023-08-16,09:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,2,67.74,FR~7831~ ~~CRL~08/16/2023 06:55~PMI~08/16/2023 09:05~~
Ryanair,2023-03-23,2023-08-17,10:15,2023-08-17,12:25,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,32.99,FR~7831~ ~~CRL~08/17/2023 10:15~PMI~08/17/2023 12:25~~
Ryanair,2023-03-23,2023-08-18,19:00,2023-08-18,21:00,CRL,Brussels (Charleroi),PMI,Mallorca,02:00,FR 7831,-1,32.99,FR~7831~ ~~CRL~08/18/2023 19:00~PMI~08/18/2023 21:00~~
Ryanair,2023-03-23,2023-08-19,17:20,2023-08-19,19:30,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,5,34.91,FR~7831~ ~~CRL~08/19/2023 17:20~PMI~08/19/2023 19:30~~
Ryanair,2023-03-23,2023-08-20,09:35,2023-08-20,11:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,1,64.62,FR~7831~ ~~CRL~08/20/2023 09:35~PMI~08/20/2023 11:45~~
Ryanair,2023-03-23,2023-08-21,08:30,2023-08-21,10:40,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,90.99,FR~7831~ ~~CRL~08/21/2023 08:30~PMI~08/21/2023 10:40~~
Ryanair,2023-03-23,2023-08-22,06:35,2023-08-22,08:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,1,41.51,FR~7831~ ~~CRL~08/22/2023 06:35~PMI~08/22/2023 08:45~~
Ryanair,2023-03-23,2023-08-23,06:55,2023-08-23,09:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,38.99,FR~7831~ ~~CRL~08/23/2023 06:55~PMI~08/23/2023 09:05~~
Ryanair,2023-03-23,2023-08-24,10:15,2023-08-24,12:25,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,28.15,FR~7831~ ~~CRL~08/24/2023 10:15~PMI~08/24/2023 12:25~~
Ryanair,2023-03-23,2023-08-25,19:00,2023-08-25,21:00,CRL,Brussels (Charleroi),PMI,Mallorca,02:00,FR 7831,-1,28.99,FR~7831~ ~~CRL~08/25/2023 19:00~PMI~08/25/2023 21:00~~
Ryanair,2023-03-23,2023-08-26,17:20,2023-08-26,19:30,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,2,41.51,FR~7831~ ~~CRL~08/26/2023 17:20~PMI~08/26/2023 19:30~~
Ryanair,2023-03-23,2023-08-27,09:35,2023-08-27,11:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,28.99,FR~7831~ ~~CRL~08/27/2023 09:35~PMI~08/27/2023 11:45~~
Ryanair,2023-03-23,2023-08-28,08:30,2023-08-28,10:40,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,28.15,FR~7831~ ~~CRL~08/28/2023 08:30~PMI~08/28/2023 10:40~~
Ryanair,2023-03-23,2023-08-29,06:35,2023-08-29,08:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,28.99,FR~7831~ ~~CRL~08/29/2023 06:35~PMI~08/29/2023 08:45~~
Ryanair,2023-03-23,2023-08-30,06:55,2023-08-30,09:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,5,31.51,FR~7831~ ~~CRL~08/30/2023 06:55~PMI~08/30/2023 09:05~~
Ryanair,2023-03-23,2023-08-31,10:15,2023-08-31,12:25,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,28.99,FR~7831~ ~~CRL~08/31/2023 10:15~PMI~08/31/2023 12:25~~
Ryanair,2023-03-23,2023-09-02,17:20,2023-09-02,19:30,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,68.99,FR~7831~ ~~CRL~09/02/2023 17:20~PMI~09/02/2023 19:30~~
Ryanair,2023-03-23,2023-09-04,08:30,2023-09-04,10:40,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,4,67.99,FR~7831~ ~~CRL~09/04/2023 08:30~PMI~09/04/2023 10:40~~
Ryanair,2023-03-23,2023-09-05,06:35,2023-09-05,08:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,58.99,FR~7831~ ~~CRL~09/05/2023 06:35~PMI~09/05/2023 08:45~~
Ryanair,2023-03-23,2023-09-06,06:55,2023-09-06,09:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,3,82.74,FR~7831~ ~~CRL~09/06/2023 06:55~PMI~09/06/2023 09:05~~
Ryanair,2023-03-23,2023-09-07,10:15,2023-09-07,12:25,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,3,58.99,FR~7831~ ~~CRL~09/07/2023 10:15~PMI~09/07/2023 12:25~~
Ryanair,2023-03-23,2023-09-09,17:20,2023-09-09,19:30,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,67.99,FR~7831~ ~~CRL~09/09/2023 17:20~PMI~09/09/2023 19:30~~
Ryanair,2023-03-23,2023-09-11,08:30,2023-09-11,10:40,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,4,67.99,FR~7831~ ~~CRL~09/11/2023 08:30~PMI~09/11/2023 10:40~~
Ryanair,2023-03-23,2023-09-12,06:35,2023-09-12,08:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,58.99,FR~7831~ ~~CRL~09/12/2023 06:35~PMI~09/12/2023 08:45~~
Ryanair,2023-03-23,2023-09-13,06:55,2023-09-13,09:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,38.99,FR~7831~ ~~CRL~09/13/2023 06:55~PMI~09/13/2023 09:05~~
Ryanair,2023-03-23,2023-09-14,10:15,2023-09-14,12:25,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,5,35.4,FR~7831~ ~~CRL~09/14/2023 10:15~PMI~09/14/2023 12:25~~
Ryanair,2023-03-23,2023-09-16,17:20,2023-09-16,19:30,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,67.99,FR~7831~ ~~CRL~09/16/2023 17:20~PMI~09/16/2023 19:30~~
Ryanair,2023-03-23,2023-09-18,08:30,2023-09-18,10:40,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,36.52,FR~7831~ ~~CRL~09/18/2023 08:30~PMI~09/18/2023 10:40~~
Ryanair,2023-03-23,2023-09-19,06:35,2023-09-19,08:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,134.64,FR~7831~ ~~CRL~09/19/2023 06:35~PMI~09/19/2023 08:45~~
Ryanair,2023-03-23,2023-09-20,06:55,2023-09-20,09:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,32.99,FR~7831~ ~~CRL~09/20/2023 06:55~PMI~09/20/2023 09:05~~
Ryanair,2023-03-23,2023-09-21,10:15,2023-09-21,12:25,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,58.99,FR~7831~ ~~CRL~09/21/2023 10:15~PMI~09/21/2023 12:25~~
Ryanair,2023-03-23,2023-09-23,17:20,2023-09-23,19:30,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,58.99,FR~7831~ ~~CRL~09/23/2023 17:20~PMI~09/23/2023 19:30~~
Ryanair,2023-03-23,2023-09-25,08:30,2023-09-25,10:40,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,55.12,FR~7831~ ~~CRL~09/25/2023 08:30~PMI~09/25/2023 10:40~~
Ryanair,2023-03-23,2023-09-26,06:35,2023-09-26,08:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,50.99,FR~7831~ ~~CRL~09/26/2023 06:35~PMI~09/26/2023 08:45~~
Ryanair,2023-03-23,2023-09-27,06:55,2023-09-27,09:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,3,57.05,FR~7831~ ~~CRL~09/27/2023 06:55~PMI~09/27/2023 09:05~~
Ryanair,2023-03-23,2023-09-28,10:15,2023-09-28,12:25,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,44.99,FR~7831~ ~~CRL~09/28/2023 10:15~PMI~09/28/2023 12:25~~
Ryanair,2023-03-23,2023-09-30,17:20,2023-09-30,19:30,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,134.64,FR~7831~ ~~CRL~09/30/2023 17:20~PMI~09/30/2023 19:30~~
